,bioma,riscofogo,precipitacao
2018-05-27,Pampa,3.0,0.0
2018-05-28,Pampa,25.0,0.0
2018-05-29,Pampa,16.0,0.0
2018-05-30,Pampa,1.0,0.15714285714285717
2018-05-31,Pampa,0.0,5.6
2018-06-01,Pampa,0.0,
2018-06-02,Pampa,0.0,
2018-06-03,Pampa,0.0,0.0
2018-06-04,Pampa,0.0,
2018-06-05,Pampa,0.0,
2018-06-06,Pampa,0.0,0.1
2018-06-07,Pampa,0.0,0.03333333333333333
2018-06-08,Pampa,0.0,0.0
2018-06-09,Pampa,0.0,0.0
2018-06-10,Pampa,0.0,37.25
2018-06-11,Pampa,0.0,
2018-06-12,Pampa,0.0,
2018-06-13,Pampa,0.0,0.0
2018-06-14,Pampa,0.0,0.15
2018-06-15,Pampa,0.0,0.43333333333333335
2018-06-16,Pampa,0.0,0.08571428571428573
2018-06-17,Pampa,0.0,0.0
2018-06-18,Pampa,0.0,0.0
2018-06-19,Pampa,0.0,0.005263157894736842
2018-06-20,Pampa,2.0,0.0
2018-06-21,Pampa,1.0,0.9874999999999998
2018-06-22,Pampa,0.0,0.0
2018-06-23,Pampa,0.0,
2018-06-24,Pampa,0.0,
2018-06-25,Pampa,0.0,
2018-06-26,Pampa,0.0,0.0
2018-06-27,Pampa,0.0,
2018-06-28,Pampa,0.0,
2018-06-29,Pampa,0.0,
2018-06-30,Pampa,0.0,
2018-07-01,Pampa,0.0,0.09999999999999999
2018-07-02,Pampa,0.0,13.25
2018-07-03,Pampa,0.0,
2018-07-04,Pampa,0.0,
2018-07-05,Pampa,0.0,
2018-07-06,Pampa,0.0,
2018-07-07,Pampa,0.0,
2018-07-08,Pampa,0.0,
2018-07-09,Pampa,0.0,0.0
2018-07-10,Pampa,0.0,0.0
2018-07-11,Pampa,0.0,0.0
2018-07-12,Pampa,0.0,0.04666666666666666
2018-07-13,Pampa,0.0,0.0
2018-07-14,Pampa,31.0,0.04338235294117647
2018-07-15,Pampa,3.0,0.07058823529411766
2018-07-16,Pampa,0.0,0.0
2018-07-17,Pampa,0.0,
2018-07-18,Pampa,4.0,1.5700000000000003
2018-07-19,Pampa,0.0,0.2666666666666667
2018-07-20,Pampa,0.0,24.7
2018-07-21,Pampa,0.0,1.0999999999999999
2018-07-22,Pampa,0.0,3.1500000000000004
2018-07-23,Pampa,0.0,
2018-07-24,Pampa,0.0,
2018-07-25,Pampa,0.0,
2018-07-26,Pampa,0.0,
2018-07-27,Pampa,0.0,0.0
2018-07-28,Pampa,0.0,6.4
2018-07-29,Pampa,0.0,
2018-07-30,Pampa,0.0,0.0
2018-07-31,Pampa,0.0,0.0
2018-08-01,Pampa,0.0,0.1368421052631579
2018-08-02,Pampa,0.0,0.0
2018-08-03,Pampa,0.0,0.16923076923076924
2018-08-04,Pampa,0.0,0.011111111111111113
2018-08-05,Pampa,0.0,0.031578947368421054
2018-08-06,Pampa,2.0,0.0
2018-08-07,Pampa,30.0,0.0
2018-08-08,Pampa,0.0,12.975
2018-08-09,Pampa,0.0,
2018-08-10,Pampa,0.0,0.0
2018-08-11,Pampa,0.0,0.025
2018-08-12,Pampa,14.0,0.0
2018-08-13,Pampa,42.0,0.0
2018-08-14,Pampa,0.0,0.2555555555555556
2018-08-15,Pampa,2.0,0.1162790697674418
2018-08-16,Pampa,6.0,0.0
2018-08-17,Pampa,47.0,0.004402515723270441
2018-08-18,Pampa,85.0,0.0
2018-08-19,Pampa,0.0,1.5285714285714285
2018-08-20,Pampa,0.0,
2018-08-21,Pampa,0.0,0.0
2018-08-22,Pampa,0.0,
2018-08-23,Pampa,0.0,0.0
2018-08-24,Pampa,0.0,49.8
2018-08-25,Pampa,0.0,0.0
2018-08-26,Pampa,0.0,0.0
2018-08-27,Pampa,0.0,0.0
2018-08-28,Pampa,1.0,0.0
2018-08-29,Pampa,2.0,2.1645161290322585
2018-08-30,Pampa,0.0,
2018-08-31,Pampa,0.0,
2018-09-01,Pampa,0.0,
2018-09-02,Pampa,0.0,
2018-09-03,Pampa,0.0,
2018-09-04,Pampa,0.0,0.0
2018-09-05,Pampa,0.0,0.0
2018-09-06,Pampa,0.0,0.0
2018-09-07,Pampa,0.0,0.0
2018-09-08,Pampa,0.0,0.0
2018-09-09,Pampa,0.0,0.0
2018-09-10,Pampa,0.0,0.0
2018-09-11,Pampa,2.0,0.0
2018-09-12,Pampa,1.0,0.0
2018-09-13,Pampa,0.0,3.273076923076923
2018-09-14,Pampa,0.0,
2018-09-15,Pampa,0.0,
2018-09-16,Pampa,0.0,
2018-09-17,Pampa,0.0,
2018-09-18,Pampa,0.0,1.0
2018-09-19,Pampa,0.0,2.14375
2018-09-20,Pampa,0.0,0.7999999999999999
2018-09-21,Pampa,1.0,0.0
2018-09-22,Pampa,2.0,0.024705882352941178
2018-09-23,Pampa,0.0,16.366666666666664
2018-09-24,Pampa,0.0,52.5
2018-09-25,Pampa,0.0,
2018-09-26,Pampa,0.0,
2018-09-27,Pampa,0.0,3.6
2018-09-28,Pampa,0.0,0.0
2018-09-29,Pampa,0.0,2.7444444444444445
2018-09-30,Pampa,0.0,
2018-10-01,Pampa,0.0,
2018-10-02,Pampa,0.0,
2018-10-03,Pampa,0.0,0.0
2018-10-04,Pampa,0.0,0.01666666666666667
2018-10-05,Pampa,0.0,0.0
2018-10-06,Pampa,0.0,0.038461538461538464
2018-10-07,Pampa,0.0,0.0576923076923077
2018-10-08,Pampa,0.0,0.008333333333333333
2018-10-09,Pampa,0.0,23.8
2018-10-10,Pampa,0.0,0.02727272727272727
2018-10-11,Pampa,0.0,0.0
2018-10-12,Pampa,0.0,
2018-10-13,Pampa,0.0,0.05
2018-10-14,Pampa,0.0,0.0
2018-10-15,Pampa,0.0,0.0
2018-10-16,Pampa,0.0,0.0
2018-10-17,Pampa,0.0,3.571428571428572
2018-10-18,Pampa,0.0,9.319999999999999
2018-10-19,Pampa,0.0,0.0
2018-10-20,Pampa,0.0,0.0
2018-10-21,Pampa,0.0,0.0
2018-10-22,Pampa,0.0,0.7545454545454546
2018-10-23,Pampa,0.0,1.011111111111111
2018-10-24,Pampa,0.0,0.0
2018-10-25,Pampa,0.0,0.0
2018-10-26,Pampa,0.0,5.699999999999999
2018-10-27,Pampa,0.0,
2018-10-28,Pampa,0.0,0.2833333333333334
2018-10-29,Pampa,0.0,0.0
2018-10-30,Pampa,2.0,2.0124999999999997
2018-02-06,Pantanal,1.0,0.2647058823529412
2018-02-07,Pantanal,1.0,0.05555555555555555
2018-02-08,Pantanal,0.0,2.3
2018-02-09,Pantanal,0.0,0.4
2018-02-10,Pantanal,0.0,
2018-02-11,Pantanal,0.0,
2018-02-12,Pantanal,0.0,
2018-02-13,Pantanal,0.0,
2018-02-14,Pantanal,0.0,17.4
2018-02-15,Pantanal,1.0,0.1
2018-02-16,Pantanal,0.0,2.888888888888889
2018-02-17,Pantanal,0.0,
2018-02-18,Pantanal,0.0,
2018-02-19,Pantanal,0.0,
2018-02-20,Pantanal,0.0,1.1333333333333335
2018-02-21,Pantanal,0.0,1.4
2018-02-22,Pantanal,0.0,
2018-02-23,Pantanal,1.0,0.05
2018-02-24,Pantanal,0.0,0.1
2018-02-25,Pantanal,0.0,
2018-02-26,Pantanal,0.0,31.8
2018-02-27,Pantanal,0.0,8.5
2018-02-28,Pantanal,0.0,2.56
2018-03-01,Pantanal,0.0,5.925
2018-03-02,Pantanal,0.0,8.470000000000002
2018-03-03,Pantanal,0.0,1.3277777777777777
2018-03-04,Pantanal,0.0,0.55
2018-03-05,Pantanal,0.0,3.3750000000000018
2018-03-06,Pantanal,0.0,29.65
2018-03-07,Pantanal,0.0,4.1
2018-03-08,Pantanal,0.0,0.4833333333333332
2018-03-09,Pantanal,0.0,5.275000000000001
2018-03-10,Pantanal,0.0,16.98125
2018-03-11,Pantanal,0.0,
2018-03-12,Pantanal,0.0,0.2
2018-03-13,Pantanal,0.0,
2018-03-14,Pantanal,0.0,0.1
2018-03-15,Pantanal,1.0,0.8333333333333334
2018-03-16,Pantanal,0.0,
2018-03-17,Pantanal,0.0,0.25
2018-03-18,Pantanal,0.0,
2018-03-19,Pantanal,0.0,0.0
2018-03-20,Pantanal,0.0,9.5
2018-03-21,Pantanal,0.0,0.18
2018-03-22,Pantanal,0.0,0.1
2018-03-23,Pantanal,1.0,0.6555555555555554
2018-03-24,Pantanal,0.0,8.266666666666667
2018-03-25,Pantanal,0.0,
2018-03-26,Pantanal,0.0,
2018-03-27,Pantanal,0.0,
2018-03-28,Pantanal,0.0,
2018-03-29,Pantanal,0.0,14.0
2018-03-30,Pantanal,0.0,
2018-03-31,Pantanal,0.0,
2018-04-01,Pantanal,0.0,
2018-04-02,Pantanal,0.0,6.4
2018-04-03,Pantanal,0.0,0.2
2018-04-04,Pantanal,0.0,
2018-04-05,Pantanal,0.0,0.33571428571428574
2018-04-06,Pantanal,7.0,0.0
2018-04-07,Pantanal,0.0,0.0
2018-04-08,Pantanal,0.0,0.08333333333333333
2018-04-09,Pantanal,1.0,0.0
2018-04-10,Pantanal,4.0,0.11666666666666665
2018-04-11,Pantanal,1.0,0.0
2018-04-12,Pantanal,0.0,
2018-04-13,Pantanal,0.0,0.6199999999999999
2018-04-14,Pantanal,1.0,1.2750000000000001
2018-04-15,Pantanal,0.0,3.8
2018-04-16,Pantanal,2.0,4.433333333333333
2018-04-17,Pantanal,1.0,5.42
2018-04-18,Pantanal,0.0,0.03333333333333333
2018-04-19,Pantanal,0.0,
2018-04-20,Pantanal,0.0,10.8
2018-04-21,Pantanal,0.0,0.09999999999999999
2018-04-22,Pantanal,1.0,0.02
2018-04-23,Pantanal,11.0,0.0
2018-04-24,Pantanal,2.0,0.16666666666666666
2018-04-25,Pantanal,7.0,0.0
2018-04-26,Pantanal,10.0,0.002777777777777778
2018-04-27,Pantanal,3.0,0.0
2018-04-28,Pantanal,4.0,0.1636363636363637
2018-04-29,Pantanal,2.0,0.08333333333333333
2018-04-30,Pantanal,2.0,0.0
2018-05-01,Pantanal,3.0,2.54
2018-05-02,Pantanal,13.0,0.0
2018-05-03,Pantanal,0.0,0.0
2018-05-04,Pantanal,0.0,0.5
2018-05-05,Pantanal,2.0,0.825
2018-05-06,Pantanal,0.0,
2018-05-07,Pantanal,0.0,
2018-05-08,Pantanal,4.0,0.0
2018-05-09,Pantanal,27.0,0.0
2018-05-10,Pantanal,8.0,0.13636363636363635
2018-05-11,Pantanal,0.0,
2018-05-12,Pantanal,0.0,0.3
2018-05-13,Pantanal,0.0,0.0
2018-05-14,Pantanal,5.0,0.0
2018-05-15,Pantanal,13.0,0.0
2018-05-16,Pantanal,0.0,
2018-05-17,Pantanal,0.0,0.0
2018-05-18,Pantanal,1.0,0.0
2018-05-19,Pantanal,0.0,0.6
2018-05-20,Pantanal,0.0,
2018-05-21,Pantanal,0.0,0.0
2018-05-22,Pantanal,19.0,0.0
2018-05-23,Pantanal,6.0,0.0
2018-05-24,Pantanal,7.0,0.01020408163265306
2018-05-25,Pantanal,15.0,0.02142857142857143
2018-05-26,Pantanal,5.0,0.0
2018-05-27,Pantanal,3.0,0.004761904761904762
2018-05-28,Pantanal,20.0,0.0
2018-05-29,Pantanal,20.0,0.0
2018-05-30,Pantanal,5.0,0.0
2018-05-31,Pantanal,6.0,0.0125
2018-06-01,Pantanal,0.0,
2018-06-02,Pantanal,0.0,
2018-06-03,Pantanal,0.0,
2018-06-04,Pantanal,0.0,
2018-06-05,Pantanal,0.0,
2018-06-06,Pantanal,0.0,
2018-06-07,Pantanal,0.0,0.0
2018-06-08,Pantanal,0.0,0.0
2018-06-09,Pantanal,1.0,0.025
2018-06-10,Pantanal,0.0,
2018-06-11,Pantanal,1.0,0.28
2018-06-12,Pantanal,3.0,2.54
2018-06-13,Pantanal,0.0,
2018-06-14,Pantanal,0.0,0.0
2018-06-15,Pantanal,0.0,0.0
2018-06-16,Pantanal,6.0,0.0
2018-06-17,Pantanal,2.0,0.0
2018-06-18,Pantanal,17.0,0.06923076923076923
2018-06-19,Pantanal,19.0,0.0
2018-06-20,Pantanal,18.0,0.0
2018-06-21,Pantanal,9.0,0.0
2018-06-22,Pantanal,12.0,0.0
2018-06-23,Pantanal,9.0,0.038461538461538464
2018-06-24,Pantanal,4.0,0.0
2018-06-25,Pantanal,9.0,0.0
2018-06-26,Pantanal,9.0,0.0
2018-06-27,Pantanal,19.0,0.08095238095238096
2018-06-28,Pantanal,78.0,0.021348314606741577
2018-06-29,Pantanal,45.0,0.0
2018-06-30,Pantanal,11.0,0.0
2018-07-01,Pantanal,5.0,0.0
2018-07-02,Pantanal,11.0,0.0
2018-07-03,Pantanal,34.0,0.0
2018-07-04,Pantanal,50.0,0.0
2018-07-05,Pantanal,87.0,0.0
2018-07-06,Pantanal,45.0,0.0
2018-07-07,Pantanal,18.0,0.0
2018-07-08,Pantanal,5.0,0.0
2018-07-09,Pantanal,0.0,
2018-07-10,Pantanal,14.0,0.00975609756097561
2018-07-11,Pantanal,33.0,0.0
2018-07-12,Pantanal,110.0,0.0
2018-07-13,Pantanal,81.0,0.04047619047619047
2018-07-14,Pantanal,46.0,0.22181818181818175
2018-07-15,Pantanal,20.0,0.30416666666666664
2018-07-16,Pantanal,81.0,0.012903225806451613
2018-07-17,Pantanal,50.0,0.0
2018-07-18,Pantanal,39.0,0.034999999999999996
2018-07-19,Pantanal,64.0,0.0
2018-07-20,Pantanal,149.0,0.023270440251572332
2018-07-21,Pantanal,35.0,0.14000000000000004
2018-07-22,Pantanal,31.0,0.2848484848484847
2018-07-23,Pantanal,37.0,0.0
2018-07-24,Pantanal,26.0,0.0
2018-07-25,Pantanal,23.0,0.0
2018-07-26,Pantanal,78.0,0.0
2018-07-27,Pantanal,24.0,0.0
2018-07-28,Pantanal,142.0,0.0
2018-07-29,Pantanal,22.0,0.017391304347826087
2018-07-30,Pantanal,44.0,0.03913043478260869
2018-07-31,Pantanal,50.0,0.15925925925925916
2018-08-01,Pantanal,27.0,0.19729729729729728
2018-08-02,Pantanal,20.0,0.19615384615384615
2018-08-03,Pantanal,7.0,0.0
2018-08-04,Pantanal,1.0,0.0
2018-08-05,Pantanal,2.0,0.1
2018-08-06,Pantanal,0.0,
2018-08-07,Pantanal,13.0,0.05000000000000001
2018-08-08,Pantanal,13.0,0.13571428571428573
2018-08-09,Pantanal,0.0,0.02
2018-08-10,Pantanal,21.0,0.0
2018-08-11,Pantanal,27.0,0.0
2018-08-12,Pantanal,26.0,0.0
2018-08-13,Pantanal,60.0,0.0
2018-08-14,Pantanal,47.0,0.3327868852459016
2018-08-15,Pantanal,3.0,1.9769230769230768
2018-08-16,Pantanal,1.0,1.2444444444444445
2018-08-17,Pantanal,54.0,0.02740740740740742
2018-08-18,Pantanal,16.0,0.0
2018-08-19,Pantanal,35.0,0.7589285714285717
2018-08-20,Pantanal,2.0,0.12857142857142856
2018-08-21,Pantanal,29.0,0.008823529411764707
2018-08-22,Pantanal,18.0,0.777777777777778
2018-08-23,Pantanal,25.0,0.026086956521739136
2018-08-24,Pantanal,103.0,1.1496551724137924
2018-08-25,Pantanal,36.0,0.47222222222222215
2018-08-26,Pantanal,42.0,0.07672955974842757
2018-08-27,Pantanal,111.0,0.09077490774907752
2018-08-28,Pantanal,112.0,0.08580858085808579
2018-08-29,Pantanal,214.0,0.06308724832214765
2018-08-30,Pantanal,168.0,0.0011111111111111111
2018-08-31,Pantanal,146.0,0.17630769230769247
2018-09-01,Pantanal,193.0,0.2995098039215687
2018-09-02,Pantanal,3.0,5.833333333333332
2018-09-03,Pantanal,12.0,0.01111111111111111
2018-09-04,Pantanal,63.0,0.0
2018-09-05,Pantanal,183.0,0.0
2018-09-06,Pantanal,536.0,0.0
2018-09-07,Pantanal,494.0,0.0
2018-09-08,Pantanal,524.0,0.0
2018-09-09,Pantanal,560.0,0.002638522427440633
2018-09-10,Pantanal,548.0,0.0
2018-09-11,Pantanal,649.0,0.023023255813953484
2018-09-12,Pantanal,827.0,0.003983228511530398
2018-09-13,Pantanal,918.0,0.4333643988816404
2018-09-14,Pantanal,88.0,5.375182481751826
2018-09-15,Pantanal,69.0,3.5208860759493668
2018-09-16,Pantanal,13.0,2.739449541284405
2018-09-17,Pantanal,1.0,3.3076923076923075
2018-09-18,Pantanal,5.0,1.4888888888888885
2018-09-19,Pantanal,9.0,2.430864197530865
2018-09-20,Pantanal,33.0,3.753926701570686
2018-09-21,Pantanal,5.0,5.187978142076505
2018-09-22,Pantanal,134.0,0.032499999999999994
2018-09-23,Pantanal,295.0,0.9428070175438602
2018-09-24,Pantanal,71.0,2.558545454545455
2018-09-25,Pantanal,2.0,4.287179487179488
2018-09-26,Pantanal,13.0,1.9955223880597
2018-09-27,Pantanal,51.0,2.091351351351354
2018-09-28,Pantanal,0.0,4.910000000000001
2018-09-29,Pantanal,0.0,2.3
2018-09-30,Pantanal,0.0,2.2333333333333334
2018-10-01,Pantanal,13.0,0.11507936507936503
2018-10-02,Pantanal,24.0,4.959722222222226
2018-10-03,Pantanal,12.0,0.33023255813953484
2018-10-04,Pantanal,0.0,6.4750000000000005
2018-10-05,Pantanal,25.0,1.030681818181818
2018-10-06,Pantanal,1.0,4.186567164179103
2018-10-07,Pantanal,4.0,2.361702127659575
2018-10-08,Pantanal,16.0,0.5381578947368421
2018-10-09,Pantanal,54.0,0.48358208955223925
2018-10-10,Pantanal,60.0,1.8269349845201253
2018-10-11,Pantanal,2.0,6.867796610169491
2018-10-12,Pantanal,0.0,23.269565217391282
2018-10-13,Pantanal,0.0,1.0575757575757574
2018-10-14,Pantanal,4.0,4.641758241758239
2018-10-15,Pantanal,0.0,5.856410256410257
2018-10-16,Pantanal,10.0,0.0228813559322034
2018-10-17,Pantanal,66.0,0.2470588235294119
2018-10-18,Pantanal,64.0,1.1820610687022923
2018-10-19,Pantanal,0.0,19.151724137931033
2018-10-20,Pantanal,0.0,2.158333333333333
2018-10-21,Pantanal,0.0,1.353333333333333
2018-10-22,Pantanal,0.0,1.55
2018-10-23,Pantanal,3.0,4.05
2018-10-24,Pantanal,0.0,
2018-10-25,Pantanal,0.0,8.05
2018-10-26,Pantanal,7.0,2.023076923076923
2018-10-27,Pantanal,0.0,
2018-10-28,Pantanal,0.0,
2018-10-29,Pantanal,0.0,1.2857142857142858
2018-10-30,Pantanal,2.0,1.013157894736842
2018-10-31,Pantanal,1.0,1.572972972972973
2018-11-01,Pantanal,1.0,5.858333333333333
2018-11-02,Pantanal,0.0,3.890909090909092
2018-11-03,Pantanal,0.0,5.053488372093024
2018-11-04,Pantanal,0.0,
2018-11-05,Pantanal,0.0,1.5
2018-11-06,Pantanal,0.0,1.9
2018-11-07,Pantanal,0.0,
2018-11-08,Pantanal,0.0,
2018-11-09,Pantanal,0.0,0.6055555555555556
2018-11-10,Pantanal,1.0,0.038461538461538464
2018-11-11,Pantanal,0.0,0.3
2018-11-12,Pantanal,9.0,0.0
2018-11-13,Pantanal,6.0,1.071641791044776
2018-11-14,Pantanal,0.0,1.8479166666666673
2018-11-15,Pantanal,0.0,4.75
2018-11-16,Pantanal,0.0,5.133333333333334
2018-11-17,Pantanal,0.0,4.7
2018-11-18,Pantanal,0.0,8.1
2018-11-19,Pantanal,0.0,
2018-11-20,Pantanal,0.0,
2018-11-21,Pantanal,0.0,2.05
2018-11-22,Pantanal,0.0,
2018-11-23,Pantanal,0.0,
2018-11-24,Pantanal,0.0,
2018-11-25,Pantanal,0.0,0.0
2018-11-26,Pantanal,1.0,0.1375
2018-11-27,Pantanal,1.0,1.9176470588235295
2018-11-28,Pantanal,0.0,5.433333333333334
2018-11-29,Pantanal,0.0,12.899999999999999
2018-11-30,Pantanal,0.0,
2018-12-01,Pantanal,0.0,
2018-12-02,Pantanal,0.0,0.0
2018-12-03,Pantanal,0.0,0.010526315789473684
2018-12-04,Pantanal,0.0,0.013559322033898305
2018-12-05,Pantanal,1.0,0.005970149253731343
2018-12-06,Pantanal,5.0,0.07575757575757576
2018-12-07,Pantanal,20.0,0.141025641025641
2018-12-08,Pantanal,18.0,0.0
2018-12-09,Pantanal,16.0,0.002197802197802198
2018-12-10,Pantanal,18.0,0.1288461538461539
2018-12-11,Pantanal,18.0,0.001075268817204301
2018-12-12,Pantanal,11.0,1.3150684931506846
2018-12-13,Pantanal,4.0,0.4352941176470593
2018-12-14,Pantanal,32.0,0.08095238095238097
2018-12-15,Pantanal,4.0,0.4981818181818184
2018-12-16,Pantanal,7.0,1.1303030303030308
2018-12-17,Pantanal,24.0,0.03529411764705882
2018-12-18,Pantanal,24.0,1.2155440414507765
2018-12-19,Pantanal,8.0,0.06374269005847952
2018-12-20,Pantanal,24.0,0.32696078431372555
2018-12-21,Pantanal,12.0,0.6452736318407958
2018-12-22,Pantanal,6.0,2.2152173913043485
2018-12-23,Pantanal,3.0,15.838961038961044
2018-12-24,Pantanal,0.0,4.463636363636362
2018-12-25,Pantanal,1.0,3.62962962962963
2018-12-26,Pantanal,1.0,1.7777777777777777
2018-12-27,Pantanal,3.0,2.1225806451612916
2018-12-28,Pantanal,6.0,0.6874999999999997
